num__Age,num__Income,num__AdSpend,num__ClickThroughRate,num__ConversionRate,num__WebsiteVisits,num__PagesPerVisit,num__TimeOnSite,num__SocialShares,num__EmailOpens,num__EmailClicks,num__PreviousPurchases,num__LoyaltyPoints,num__CostPerVisit,num__CostPerClick,num__EmailEngagementRate,num__CustomerValue,num__IncomeToAdSpend,num__SiteEngagementScore,num__SocialAmplification,num__CTR_x_PagesPerVisit,cat__Gender_Male,cat__CampaignChannel_PPC,cat__CampaignChannel_Referral,cat__CampaignChannel_SEO,cat__CampaignChannel_Social Media,cat__CampaignType_Consideration,cat__CampaignType_Conversion,cat__CampaignType_Retention
0.0,-0.0,-0.2715644601409712,-0.0,0.06784395868069883,0.3155128223623185,0.02723629774714259,0.1399476019423411,0.0,-0.3209933758529056,-0.38896812676616865,-0.16986060167723757,0.02605857045509614,0.003929636776285515,-0.0,-0.0,-0.002065837539318474,0.0,0.05820992078454232,-0.0,-0.1042034521793372,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1401970761756985,-0.0
0.0,-0.0,0.07040558386500535,0.0,0.20916578347398773,0.16907227189879512,0.02925023555279301,0.04400721018310449,0.0,0.0882877955442418,0.2557304258849396,-0.09470104341297315,-0.10676107334119814,0.002776171852139485,-0.0,-0.0,-0.0015820905651634698,-0.0,0.03454093472235208,-0.0,0.38269736265017296,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
-0.0,0.0,0.1644458102976212,0.0,0.09506708235137078,0.049257276065003304,0.013369320951341305,0.04243254843027061,-0.0,-0.028649681997800318,0.1482806671097549,-0.05712126428084095,0.12869588524201642,0.0018861588344008195,-0.0,-0.0,-6.885488484558378e-05,-0.0,0.021118556216098757,-0.0,0.2722793352101092,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,0.0,-0.5517446648270249,0.0,0.05331368793934028,-0.27024937949177485,0.013666113530687122,0.13276151042633663,-0.0,-0.14558715953984244,0.1482806671097549,0.05561807311555566,-0.09910676511980071,0.0042337390016353345,-0.0,0.0,-0.0005319369397162963,0.0,0.04253911135960778,0.0,0.34350719888122205,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
0.0,-0.0,0.3899956823400489,-0.0,0.0823826945392793,0.27557449041772125,-0.020769105973067553,-0.21309054268185396,-0.0,-0.14558715953984244,0.1482806671097549,-0.16986060167723757,0.05658882256544276,0.002335037068092221,-0.0,0.0,-0.002065837539318474,-0.0,-0.0475990730186123,-0.0,-0.20840194812263582,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,-0.0,-0.15637901755229922,0.0,-0.14907273915619437,-0.2569366021769091,-0.047823175174750494,0.0818382936141595,0.0,-0.14558715953984244,0.2557304258849396,-0.16986060167723757,-0.09614941876153352,-0.0019445872092699458,-0.0,0.0,-0.002065837539318474,-0.0,-0.02500313013912559,0.0,-0.10877011592622703,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
-0.0,-0.0,-0.23487468388745464,0.0,-0.22838374900894187,0.11582116263933209,0.018691975279723556,0.05779943699059081,0.0,0.1467565343152629,-0.28151836799098395,-0.16986060167723757,-0.06466237812351222,0.0035308084749423236,-0.0,-0.0,-0.002065837539318474,-0.0,0.02924630300370525,-0.0,0.20996198878375696,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1401970761756985,-0.0
0.0,0.0,-0.4512295105972097,0.0,0.14039725375082596,-0.17705993828771457,-0.038362684703051486,0.1768665992443855,0.0,0.32216275062832606,0.2557304258849396,0.01803829398342346,-0.13798717165349,0.0035730658987683257,-0.0,-0.0,-0.0011374816957135632,0.0,-0.004920836203399304,0.0,-0.07695761083730338,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
0.0,-0.0,-0.2529061168131549,0.0,0.07554993807419699,0.08919560800960057,0.0010734999913516521,0.10999570895557965,0.0,0.32216275062832606,-0.06661885044061451,0.01803829398342346,-0.17304042407648054,0.0035268501295990977,-0.0,-0.0,-0.0014529348196366484,-0.0,0.025043391727901432,-0.0,0.1054831227024464,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
-0.0,-0.0,0.41317955183543315,0.0,0.06171929140851314,0.30220004504745274,-0.007130527665878167,-0.06337861674806364,-0.0,0.0882877955442418,-0.38896812676616865,-0.05712126428084095,-0.08736436046197509,0.0023749126644867524,0.0,-0.0,-0.001235483509895127,-0.0,-0.015684285610948808,-0.0,0.09358048009862845,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
-0.0,0.0,0.44702490374494597,-0.0,-0.2518714413476696,-0.3235004887512379,0.030004805410777383,-0.1318773614220361,-0.0,0.32216275062832606,-0.17406860921579925,-0.13228082254510534,-0.05674712757638531,-0.05155703642102708,0.0,-0.0,-0.0017339464114192477,-0.0,-0.012324274788395978,0.0,-0.05943247611424349,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
-0.0,0.0,-0.12912982329874484,-0.0,-0.20472465047916083,-0.20368549291744606,-0.06867381452330429,-0.2642325454858543,-0.0,-0.55486833093699,-0.06661885044061451,-0.16986060167723757,0.020056896963318596,0.0001585851885708468,-0.0,0.0,-0.002065837539318474,-0.0,-0.06302621188325169,-0.0,-0.2524089180779636,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1401970761756985,-0.0
0.0,-0.0,-0.4973400758293622,-0.0,0.26496156832199896,0.10250838532446634,0.02584070827901546,0.019207360490902943,0.0,0.4391002281703682,0.470629943435309,0.01803829398342346,-0.06588010897691635,0.004351036076664868,-0.0,-0.0,-0.0004885719197030483,0.0,0.02526737068367219,-0.0,-0.19292314290665186,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
-0.0,-0.0,-0.43482787048933047,0.0,-0.11359306639609267,0.07588283069473482,-0.016036412206911065,0.13309787273758827,-0.0,-0.43793085339494775,-0.38896812676616865,0.01803829398342346,0.0845096514184948,0.004120618716367398,-0.0,-0.0,0.0008648237409992198,0.0,0.012447678959343752,-0.0,0.19049012826063155,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,-0.0
-0.0,-0.0,0.1610800832592831,0.0,0.2668533538395425,-0.09718327439852004,-0.07264938786645253,-0.011863680136907485,-0.0,-0.55486833093699,-0.38896812676616865,0.13077763137982007,-0.20531029169169024,0.00034004360151971424,0.0,-0.0,-0.0015498407668864695,-0.0,-0.05183279433729939,-0.0,-0.16533181855636206,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1401970761756985,0.0
-0.0,-0.0,-0.16160358594721225,0.0,-0.15841302353061504,-0.27024937949177485,-0.05506877801676348,0.1763945275860429,0.0,-0.43793085339494775,-0.06661885044061451,0.09319785224768787,0.10938615313803648,-0.0029377264419192676,-0.0,0.0,0.0023505061956047165,-0.0,-0.0235202581902738,0.0,-0.06921852413773422,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
-0.0,-0.0,-0.49358950809484337,0.0,-0.13278708512593293,-0.29687493412150634,0.04091174925402124,0.10501868421312013,0.0,-0.028649681997800318,0.36318018466012436,-0.13228082254510534,-0.11980818962767106,0.002451886676012867,-0.0,0.0,-0.00184744691506403,0.0,0.06204583080682899,0.0,0.46544861669761184,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,0.0
-0.0,-0.0,-0.17892052544125098,0.0,-0.22340512164742696,-0.19037271560258032,0.03995842089893115,-0.06577009055433276,0.0,-0.2040558983108635,0.2557304258849396,0.16835741051195227,-0.11693782404464703,0.0009855281844514724,-0.0,0.0,-5.382585263882637e-05,-0.0,0.011329152223236839,0.0,0.4054475490822167,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
-0.0,0.0,0.16822715580507772,0.0,-0.16166499643541593,-0.07055771976878852,0.02227442182485757,-0.1547577852792598,0.0,-0.028649681997800318,0.36318018466012436,-0.019541485148708744,0.07355007373785756,0.0007073100282804171,-0.0,0.0,0.00019978906585020484,-0.0,-0.021514549037915297,0.0,0.2949878959749682,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,-0.0,0.05266082833207604,0.0,0.0639959283766035,0.009318944120406037,0.05320574512196046,-0.008714541338088064,0.0,0.3806314893993471,0.1482806671097549,-0.16986060167723757,0.05841541884554897,0.0020423024433524404,-0.0,-0.0,-0.002065837539318474,-0.0,0.037338625011726925,-0.0,0.3118445869207906,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
-0.0,0.0,0.4669426650096874,-0.0,0.1914657484269345,0.28888726773258694,-0.0062947740899396394,0.04094364968540648,-0.0,-0.55486833093699,-0.4964178855413533,0.09319785224768787,-0.20722386874703963,0.002205222934439315,0.0,-0.0,-0.0016384494359388102,-0.0,0.004737436541330612,-0.0,-0.21219057368254457,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1401970761756985,-0.0
0.0,-0.0,0.21367749586157614,0.0,0.0024945838856983917,-0.2569366021769091,-0.06993216904889121,0.12636855647350856,-0.0,0.3806314893993471,-0.28151836799098395,0.05561807311555566,0.09973128708604655,-0.007775109935773464,0.0,-0.0,0.0016153360368241674,-0.0,-0.04265116086371402,-0.0,-0.17141266911522673,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
-0.0,-0.0,0.11256745798403624,-0.0,-0.06532251520049258,-0.29687493412150634,-0.034854593458391266,-0.2552642631834393,-0.0,0.3806314893993471,0.04083090833457018,-0.13228082254510534,0.08285701668887491,-0.014261427959115844,-0.0,-0.0,-0.0014826797792125222,-0.0,-0.05673985675247626,0.0,-0.1356192906494908,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1401970761756985,-0.0
0.0,0.0,-0.40806700822223363,0.0,-0.14693950656891736,0.16907227189879512,-0.002566444103614852,0.01844697859951404,0.0,0.20522527308628394,0.2557304258849396,0.05561807311555566,-0.03830720322483692,0.004129271990129745,-0.0,-0.0,0.00012464390481641777,0.0,0.0032971083773106545,-0.0,0.1973210611980864,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.23871394051537848,-0.0
-0.0,0.0,-0.15090810399256074,0.0,0.2132259882508853,0.30220004504745274,-0.06995481725236691,-0.2687671286200351,0.0,-0.26252463708188456,-0.4964178855413533,-0.09470104341297315,-0.029870068026251098,0.003644574296398804,0.0,-0.0,-0.001305305888689021,0.0,-0.06345905885178922,-0.0,-0.15673722746254057,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,0.0
0.0,0.0,0.2503715613711217,0.0,0.24676857123468568,-0.2835621568066406,0.03163127655607942,-0.14833699355423752,0.0,-0.43793085339494775,-0.28151836799098395,-0.13228082254510534,-0.22244550441459135,-0.013530741157030358,0.0,-0.0,-0.00203217876927209,-0.0,-0.016111416197130145,0.0,0.3613595548025433,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
-0.0,0.0,0.37815010441985625,-0.0,0.250987685134585,0.12913393995419786,0.02046756634957624,0.18577363047946657,0.0,0.4391002281703682,0.36318018466012436,-0.09470104341297315,0.09077226723600182,0.0016821680900917446,-0.0,-0.0,-0.0008710294788812601,-0.0,0.06265547523503749,-0.0,-0.05174141489550784,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.23871394051537848,-0.0
0.0,-0.0,-0.305596326612234,0.0,0.1783744198071294,0.035944498750137555,0.004113666804222674,0.0663338854069926,0.0,0.32216275062832606,-0.17406860921579925,0.01803829398342346,0.0670265155946211,0.0035805312075755965,-0.0,-0.0,0.0007074885600847282,0.0,0.018649195911394193,-0.0,0.24632511684125658,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,0.0
0.0,0.0,0.3672090188237301,-0.0,-0.034833791811249036,0.10250838532446634,-0.04910013677031413,-0.1681734882812607,-0.0,-0.26252463708188456,0.1482806671097549,-0.019541485148708744,0.07476780459126169,0.0015465827079910162,-0.0,0.0,0.0002085560013041466,-0.0,-0.05064765464513828,-0.0,-0.1692954047931616,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
-0.0,-0.0,-0.3704419820949679,-0.0,-0.048217658222358184,-0.12380882902825155,0.029007586331158682,0.18589644378659223,-0.0,-0.49639959216596885,-0.28151836799098395,-0.16986060167723757,-0.23940675558700614,0.0032883319457465508,-0.0,0.0,-0.002065837539318474,-0.0,0.0723411525214952,-0.0,-0.13002355160496387,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,0.0
-0.0,0.0,-0.1389353524388946,-0.0,0.12467251824063261,0.2356361584731239,-0.07318756725147459,-0.2859189710618969,0.0,0.20522527308628394,-0.06661885044061451,0.09319785224768787,-0.10658711179071184,0.003507075536052453,-0.0,-0.0,-0.0003705313959124746,-0.0,-0.06469921070994826,-0.0,-0.29026237134761323,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,0.0
0.0,0.0,-0.49870517629101585,-0.0,0.2629951509545932,-0.09718327439852004,-0.04946481141654283,-0.3042574566802714,0.0,-0.26252463708188456,-0.28151836799098395,-0.09470104341297315,-0.19704711804359074,0.004169935249906007,-0.0,-0.0,-0.0019070933866345988,0.0,-0.06400127831348056,0.0,-0.20489230045452156,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1401970761756985,-0.0
0.0,0.0,-0.540891972100102,0.0,-0.05996385699440534,-0.20368549291744606,-0.07870961063932704,-0.013624372261529804,-0.0,0.20522527308628394,0.1482806671097549,0.05561807311555566,0.025710647354123525,0.004287074991990822,-0.0,-0.0,0.0008159793863272584,0.0,-0.0561371150957185,-0.0,-0.21800067019818484,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,-0.0
-0.0,-0.0,-0.3570774141240537,0.0,-0.10717848501213317,-0.01730661050932548,0.046262896239487254,-0.0751172397015482,0.0,-0.43793085339494775,-0.4964178855413533,0.09319785224768787,0.036583244259517624,0.003646056050125512,0.0,-0.0,0.0014332655737360543,-0.0,0.012152388427099965,-0.0,0.3911977605475319,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,-0.0,-0.2597840255815854,0.0,-0.15467113746496042,-0.13712160634311732,-0.035627011179278203,-0.062419728141461864,-0.0,0.3806314893993471,0.1482806671097549,-0.16986060167723757,-0.02560801003933661,0.002444166980813669,-0.0,-0.0,-0.002065837539318474,-0.0,-0.03233184398392706,-0.0,0.08726437000921039,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.1401970761756985,-0.0
-0.0,0.0,0.42683841796481115,0.0,0.03182867384500085,-0.15043438365798306,-0.03823131897550995,-0.01011336117169671,0.0,-0.55486833093699,0.470629943435309,0.05561807311555566,0.1749696576713737,-0.0027474412946644922,-0.0,0.0,0.002427843090501989,-0.0,-0.027509894859871584,0.0,-0.05115861140881033,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,-0.0,0.1972479144344607,0.0,-0.30021952393514706,-0.08387049708365428,-0.028230968055910965,-0.11496716882174647,0.0,-0.613337069708011,0.1482806671097549,0.16835741051195227,-0.17695455896242243,0.0003531166804575203,-0.0,0.0,-0.0010260163735134457,-0.0,-0.0354960459190012,0.0,0.09507405860943008,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
-0.0,-0.0,0.3248242031152779,-0.0,0.14890494044830094,0.022631721435271798,0.030173837171791302,0.08927734437148954,-0.0,-0.028649681997800318,0.1482806671097549,-0.16986060167723757,-0.17651965508620668,0.0010612729339813884,-0.0,-0.0,-0.002065837539318474,-0.0,0.04753885251093054,-0.0,-0.022823164714046593,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
-0.0,-0.0,-0.24807974471356553,-0.0,-0.18942791724339694,0.12913393995419786,0.018385705208571124,-0.09477685885069759,0.0,0.0882877955442418,-0.28151836799098395,0.05561807311555566,0.10538503747685148,0.003600698747291199,-0.0,-0.0,0.0016763914801641198,-0.0,-0.00835208677250951,-0.0,-0.09337459485598772,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
-0.0,-0.0,-0.5193188070815613,-0.0,0.0567145113573006,-0.21699827023231186,-0.039257554899597466,-0.12778962664847246,0.0,0.029819056773220748,0.36318018466012436,0.13077763137982007,-0.19295902160716255,0.0040188045566770655,-0.0,0.0,-0.0013719972191065068,0.0,-0.04227838841202104,0.0,-0.22783135565935805,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,0.0,-0.22759309249329798,0.0,-0.18007610694992096,0.12913393995419786,-0.03934619603333477,-0.033069233641095874,0.0,-0.2040558983108635,0.04083090833457018,0.09319785224768787,0.039888513718757436,0.0035379354178166366,-0.0,-0.0,0.001474908517142278,0.0,-0.031030678205935823,-0.0,-0.12992783668898591,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,-0.0,-0.30298793406131125,0.0,-0.18262818300671801,-0.2303110475471776,-0.06961986561124,0.18938626646002543,-0.0,-0.26252463708188456,-0.38896812676616865,-0.05712126428084095,-0.09545357255958828,0.0013042635752221806,-0.0,-0.0,-0.001279161634746016,-0.0,-0.03897770194642138,-0.0,-0.1434061613957383,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
0.0,0.0,0.30305383742880604,-0.0,-0.2858100922213653,0.27557449041772125,-0.04869642159230095,-0.0807736811092044,-0.0,0.263694011857305,0.2557304258849396,0.01803829398342346,-0.14303205661759288,0.0025390550623456258,-0.0,-0.0,-0.0011828818971714764,-0.0,-0.041864137454670575,-0.0,-0.18889113778285954,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1401970761756985,0.0
-0.0,-0.0,-0.16704634519692654,0.0,-0.19681661168335748,-0.03061938782419124,-0.05153570511598364,0.01319534902486032,0.0,0.1467565343152629,-0.4964178855413533,-0.09470104341297315,0.08285701668887491,0.002733430926137215,0.0,-0.0,-0.0008995220191065711,-0.0,-0.03472060395402712,-0.0,-0.04565863914393748,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
-0.0,0.0,0.2709088270971285,0.0,0.061561961249674634,-0.2835621568066406,0.013586639668565617,-0.047600401261453824,0.0,-0.028649681997800318,0.2557304258849396,0.01803829398342346,0.0762464777703953,-0.01398375356540952,-0.0,-0.0,0.0007904613420595349,-0.0,0.0002038037122822831,0.0,0.09867784826595623,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1401970761756985,-0.0
-0.0,-0.0,0.2763812739061884,-0.0,-0.19661015670641963,0.27557449041772125,0.02166100580574018,-0.09839343835737846,0.0,0.263694011857305,0.04083090833457018,0.01803829398342346,-0.14129244111272982,0.0026016449799743145,-0.0,-0.0,-0.0011672266552894372,-0.0,-0.0075590651532558735,-0.0,0.04759307568879194,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
-0.0,0.0,-0.13912593826192132,-0.0,0.15464675423558397,-0.17705993828771457,-0.003753924780016552,0.11487478122209235,0.0,-0.26252463708188456,-0.17406860921579925,0.13077763137982007,0.00979316548462657,0.0009252190182276742,-0.0,-0.0,0.0015473922870561188,-0.0,0.021341534718711874,0.0,-0.2793299831942213,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,-0.0,0.36806399208335977,-0.0,-0.05760462432672683,-0.07055771976878852,-0.05406535539212904,-0.05097310019790784,0.0,0.20522527308628394,-0.28151836799098395,-0.019541485148708744,0.08050853575730979,-0.0003422172495617517,0.0,-0.0,0.00024988583987272945,-0.0,-0.042223217354283006,-0.0,-0.2011775818915845,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
0.0,-0.0,0.42609429807472043,-0.0,0.06495745533247686,-0.15043438365798306,-0.038928999642160074,0.07263268462994087,0.0,-0.14558715953984244,0.1482806671097549,0.09319785224768787,-0.06387955114632383,-0.002741970012232026,-0.0,0.0,0.00016753926757320447,-0.0,-0.018065686518553614,0.0,-0.14310238670499492,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,0.0,0.15465953180027475,0.0,-0.02075083121025606,-0.3235004887512379,-0.0641460386691086,-0.047658804074881454,0.0,-0.3209933758529056,0.470629943435309,0.05561807311555566,-0.12041705505437314,-0.03543449812426567,-0.0,0.0,-0.000762068995382269,-0.0,-0.048211234017851524,0.0,-0.183127966168703,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
-0.0,-0.0,-0.5469209675528345,-0.0,0.24183094409934522,-0.003993833194459723,-0.045663539589818045,0.0168944765030257,0.0,-0.43793085339494775,0.470629943435309,-0.05712126428084095,0.1515718291309656,0.00448768381271965,-0.0,0.0,5.466497360370361e-05,0.0,-0.02989712005481179,-0.0,-0.15357197972038628,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1401970761756985,-0.0
-0.0,-0.0,-0.30970388917237207,0.0,0.06247773576166219,0.30220004504745274,-0.01709718310458534,0.13819821993047124,0.0,0.32216275062832606,0.470629943435309,-0.09470104341297315,0.08529247839568317,0.004001995547633618,-0.0,-0.0,-0.0008907550836526293,-0.0,0.012224766311732901,-0.0,-0.04413460510939587,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,-0.0,0.18413853413224623,0.0,0.09803209677540543,0.27557449041772125,-0.013910600090117926,0.1716351054894036,-0.0,-0.37946211462392676,0.1482806671097549,0.05561807311555566,0.02658045510655506,0.002818102070024917,-0.0,0.0,0.0008253725314564816,-0.0,0.021330939043660985,-0.0,0.0012730336526888138,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.23871394051537848,-0.0
-0.0,-0.0,-0.1658756080650474,-0.0,-0.29031913545657434,-0.2303110475471776,0.05146493735945561,-0.24785005360638052,0.0,0.20522527308628394,-0.28151836799098395,-0.05712126428084095,0.12260723097499572,-0.00037597700269196844,-0.0,-0.0,-0.00010173089279786562,-0.0,-0.03961484870927995,0.0,0.12935195805073257,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
0.0,0.0,-0.4624971813234913,0.0,-0.13837894208078688,0.16907227189879512,-0.07272429589782287,-0.24743115466858018,0.0,-0.14558715953984244,-0.38896812676616865,0.13077763137982007,0.14026432834935573,0.0042831982044043496,-0.0,-0.0,0.0034260213129007934,0.0,-0.06285801963186519,-0.0,-0.2323564484564056,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
0.0,0.0,-0.3451865778327958,0.0,0.13862248936777827,0.022631721435271798,-0.03341444167245987,-0.3012662143233761,-0.0,-0.26252463708188456,-0.28151836799098395,-0.05712126428084095,-0.15355673042201434,0.0037004057040557698,-0.0,-0.0,-0.0015928926820620768,0.0,-0.06256858899908886,-0.0,0.0029162636865860147,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,0.0,-0.5532803526942943,0.0,0.24796472304557043,0.27557449041772125,0.0013765906787465932,-0.3100091948307923,0.0,0.263694011857305,0.36318018466012436,0.01803829398342346,0.05189186070231251,0.004548531443458582,-0.0,-0.0,0.0005712879557109893,0.0,-0.06190918057285308,-0.0,0.07869667145947526,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.23871394051537848,-0.0
-0.0,-0.0,-0.4684341894253533,-0.0,-0.15949600575413744,-0.31018771143637214,-0.020452248300815712,0.15441900289875576,0.0,-0.37946211462392676,0.04083090833457018,0.01803829398342346,-0.07918816758911872,0.0008142301369790958,-0.0,0.0,-0.0006083345201006464,0.0,0.011379096448987701,0.0,-0.12036916554978108,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,-0.0,0.48844378207568945,-0.0,0.02871654249293793,0.28888726773258694,-0.001562134850847018,0.06054481614116769,0.0,-0.08711842076882137,-0.38896812676616865,0.13077763137982007,-0.13763924855251738,0.0021558194857947293,0.0,-0.0,-0.0005754585121483646,-0.0,0.012542539326940985,-0.0,-0.2377400781755444,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,-0.0,-0.2969992508951587,0.0,-0.19275619926107,0.08919560800960057,-0.04167017200815207,-0.07164461990334861,0.0,-0.49639959216596885,-0.17406860921579925,0.05561807311555566,-0.00516752785719571,0.0036742151840674746,-0.0,0.0,0.00048252273423982843,-0.0,-0.036953391360267485,-0.0,-0.04918444450279029,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.1401970761756985,-0.0
-0.0,-0.0,-0.20573071567634207,-0.0,0.19177638735728822,0.08919560800960057,0.026919051782652016,0.11926740061411722,-0.0,-0.613337069708011,-0.17406860921579925,-0.09470104341297315,-0.22314135061653656,0.003369183733167294,-0.0,0.0,-0.002001024837926832,-0.0,0.05243846790275693,-0.0,-0.04492111205229232,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,-0.0
-0.0,0.0,0.11417971782056278,-0.0,-0.03356614870817513,-0.24362382486204337,-0.011341330726836954,-0.13878878342382012,0.0,-0.08711842076882137,-0.28151836799098395,0.13077763137982007,0.1856682930262815,-0.0048577072570050225,0.0,-0.0,0.004079784213894741,-0.0,-0.031741145879841025,0.0,-0.0636420952745846,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.23871394051537848,-0.0
-0.0,-0.0,-0.11514912908964964,-0.0,0.10166057543421292,-0.05724494245392276,0.017071633551101768,-0.058233431946179096,0.0,-0.14558715953984244,0.470629943435309,0.16835741051195227,0.06293841915819291,0.0023044384239795223,-0.0,0.0,0.002859927766446265,-0.0,-0.00019743115399799426,0.0,-0.2604162913897341,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
-0.0,-0.0,0.3289860830605913,-0.0,0.13589771135852988,-0.08387049708365428,-0.0166574241166736,-0.019619246441788342,0.0,-0.3209933758529056,0.04083090833457018,-0.16986060167723757,-0.15164315336666498,-0.0003733556971337461,-0.0,0.0,-0.002065837539318474,-0.0,-0.013916928632516545,0.0,-0.1364656410553281,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1401970761756985,-0.0
-0.0,-0.0,0.21487491727958366,-0.0,-0.2537682517273109,0.1823850492136609,-0.053777520560751385,-0.11911389972296808,0.0,0.3806314893993471,0.1482806671097549,0.05561807311555566,0.0983395946821561,0.0024231899447900614,-0.0,-0.0,0.0016003070046174104,-0.0,-0.04802766181789554,-0.0,-0.2531049677253889,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
0.0,-0.0,0.27267900466841255,-0.0,0.2786261386677317,0.2356361584731239,0.028263995274877,-0.17759812920550858,-0.0,-0.37946211462392676,0.04083090833457018,-0.019541485148708744,0.11912799996526961,0.002475323539659878,-0.0,0.0,0.0005279229356977414,-0.0,-0.02526004062931406,-0.0,-0.2584376678719245,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
