Age,Income,AdSpend,ClickThroughRate,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,SocialShares,EmailOpens,EmailClicks,PreviousPurchases,LoyaltyPoints,CostPerVisit,CostPerClick,EmailEngagementRate,CustomerValue,IncomeToAdSpend,SiteEngagementScore,SocialAmplification,CTR_x_PagesPerVisit,Gender_Male,CampaignChannel_PPC,CampaignChannel_Referral,CampaignChannel_SEO,CampaignChannel_Social Media,CampaignType_Consideration,CampaignType_Conversion,CampaignType_Retention
0.7622746676261847,-0.9139907260938852,1.3187422247715554,-1.6990366354071118,0.292316737924833,1.4859544324131297,1.3632447587567973,-0.11169206721425425,1.5003565514518145,-1.6461286432238311,-0.8596375193015453,1.2152791301651629,-0.12158563566177198,-0.2721276816602126,0.8446633752089292,0.9717181723971902,0.7005371647702098,-0.43630257126354005,0.696231193828083,-0.25623855103752197,-1.1535538030208934,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6950380035394185,1.323009850214791,1.1073781804601452,0.030539012804936715,0.557937655335709,-1.6691708019237177,1.1667476140444082,1.4109863036068462,0.9107956814857011,0.44925173599170615,-0.16052320155201988,-1.5543412501631704,-0.19978298110645917,4.0758427458718725,0.09372407845277093,-0.4003812735814649,-1.0673748133696823,-0.2916748866450664,2.2598574366837356,3.906696606013256,0.7594197362242273,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.17903862958854222,-1.3066040005230144,0.025287245863357646,-1.5410568085618763,0.5150392436026732,-0.7576901786708508,0.44173517811506835,0.6276527536961386,1.0495158861836102,0.6238667675930009,-0.16052320155201988,1.5614816777062046,-1.4523368893901096,-0.10154207051472307,-0.2645614888966095,-0.41820074690586306,-0.7159879887728711,-0.4193956886098262,0.8010339357609507,0.13144964137929588,-1.0576052557779991,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6582452394973988,-0.9807760076106329,-0.95050667631823,-1.6477675440904604,-1.539580315950901,0.7147015973530114,-1.2170902636507368,0.6700203629727355,-0.5457664678423437,0.2746367043904114,-0.16052320155201988,-1.5543412501631704,-1.4188237413423865,-0.408416541662066,-0.587651598837491,-0.3795918880363338,-1.0673748133696823,-0.23512990678226756,-0.550701172318392,-0.3757689133929539,-1.2521720149087099,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5691146366673792,-0.8920397600109973,-1.0604692710491639,1.6720202392263186,-1.138872262891377,-1.528943013730969,1.585582608075015,-1.2450350430317576,0.009114350949292393,-1.2968985800212416,-1.209194678176308,-1.2081387026221286,0.42928673537267625,0.07919827724714383,-0.2735633044766633,-0.3795918880363338,-0.7710681837721539,-0.1692845702017562,-0.5832383429172397,0.9596925979061344,3.0800412497146947,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.17903862958854222,-0.02846637711175165,0.564284717835225,1.2175076207795028,-0.3079878852088835,1.345726644220381,-0.42491427259583603,-1.5656294373600548,-0.4764063654933892,0.2746367043904114,0.5385911161975055,0.17667148754203796,-1.4865482280221602,-0.3160421421298299,-0.30656220772196197,-0.24446088199298138,-0.8955475152783321,-0.3433802552645261,-1.1547709672342736,-0.39246218228419255,0.4352199943651608,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.053115262716503,-1.6966332413234542,-0.47269586239295525,0.5381240899875417,-1.3312572897197805,-0.7576901786708508,-0.5352481890983312,0.5359464266675072,-1.6902081566000933,0.6238667675930009,0.5385911161975055,1.2152791301651629,1.2049764745606002,-0.20681750270995042,-0.5518117147105418,-0.3023741702972753,2.1515232375416113,-0.43682433008505683,-0.0511638504584053,-0.4772126243474039,-0.04180214677590029,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.31351195776207463,-0.3808006943596593,-0.1463415522291086,-0.19952589308407426,-0.0018848922267867031,-0.05655123770710685,-0.10194578094998374,-0.9453984614041241,-0.4070462631444347,0.2746367043904114,-0.5100803604267826,-1.2081387026221286,-1.1172054089128787,-0.27480108653468166,-0.18730434482540195,-0.44715739105801,-0.9825112200345655,-0.30740218738836367,-0.7081728260283829,-0.30925265734940316,-0.1967963765948981,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.38074862184884084,1.585142746156074,0.9209159839887967,-0.12171406991911315,-0.9737712836125767,1.345726644220381,-1.2734893368668225,-0.20816147255783068,1.3616363467539054,0.6238667675930009,-0.16052320155201988,-1.5543412501631704,0.08228601496187679,-0.2909110951417032,0.031985539004750825,-0.41820074690586306,-1.0673748133696823,-0.2588482289714503,-0.8454020128518961,-0.25634783594024696,-0.8216168111196975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08990802675852261,-0.21784673862055065,0.8611692514490643,-1.1275109218865789,0.8926905356562037,1.4859544324131297,0.5777240200132262,-0.3043354175554282,-0.09492580257413938,1.6715569572007696,-0.8596375193015453,0.8690765826241212,-0.5712203719687234,-0.3029997827300567,0.5921556497966157,-0.5687752964970272,0.049216245393941795,-0.3755084510750761,0.07104563179092116,-0.36934842535786216,-0.667351792759156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2329313162335482,1.0296287950317267,1.0627742425653224,-1.471401531398318,1.0443594150446152,-0.4071207081889788,-1.0198006139167053,1.51437511450105,0.3905949138685422,-0.42382342201476775,-0.8596375193015453,-1.5543412501631704,-0.00010047398877579965,-0.03172646877272622,0.7034096370434927,-0.44715739105801,-1.0673748133696823,-0.3066781663658256,-0.0757332325975525,-0.13243241686297585,-1.174697860339223,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.11180196550177601,1.5107385613629842,-0.8339276343482632,-0.25413721307592685,1.0750411459004163,1.6962961147022528,-1.7266454988220041,-0.7659173396988002,0.9801557838346556,1.1477118623968852,-0.8596375193015453,0.8690765826241212,-1.4097472637461281,-0.4211405927503916,-0.34326904515037654,-0.5544673076218487,-0.7533126963027144,0.2068271877600715,-1.163354922967806,-0.3046299059641371,-1.101138790030204,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.24627529367530843,-0.7236247022731118,-1.0928771052170887,1.1393787152394714,-0.5374936309053746,1.205498856027632,-1.47662302906432,-0.5374182589161868,0.8067555279622693,0.7984817991942957,1.237705433947031,-0.5157336075400454,-1.1870244673456352,-0.43061200390879123,-0.7338731714026372,-0.2174346807843109,-0.8414219163795568,-0.10808749187770611,-1.0258419999633543,-0.2887190407311283,-0.6672538661900476,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3220619190635678,0.769653700368009,-0.5189724963672198,0.4456791867392539,0.9564643866024245,-0.5473484963817276,-0.5740169891876432,0.6868582642211729,1.6390767561497235,-0.0745933588121782,-0.16052320155201988,-1.2081387026221286,-0.837929175181853,-0.260544656665207,-0.44476853462255095,-0.3255394856189928,-0.9443273760142654,-0.08114269725989315,-0.003891466497384573,0.13787012941438773,-0.12109642152827502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2329313162335482,-1.339290693949839,-1.207230029588409,-1.2800236746862423,-1.1939130741095085,1.0652710678348833,1.2821841945341304,1.2552195237237367,0.8067555279622693,-1.6461286432238311,-1.5587518370510707,1.2152791301651629,-0.7457680180506144,-0.43703427143838086,0.06763309999521806,-0.6498539001230386,0.017810033687245007,-0.22157638571831403,2.207628522895743,-0.27914839832828026,-0.6752051479294293,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.022671362671756404,1.2571835914880722,-0.7449031377642747,1.2577582740865492,1.7556384325555692,-1.1783735432490972,1.6253260379857875,0.2097125581628,1.2575961932304738,0.6238667675930009,-0.16052320155201988,-0.861936155081087,-0.6557014326723587,-0.1204283862089636,-0.5195752680000154,-0.41820074690586306,-0.7714500222123569,0.09972876266714713,1.2501090687953078,0.6194067320462704,2.6025600099027084,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3674046444070806,-1.221703844083495,-0.5326839823456787,1.1642372564172532,0.7480277007311634,0.7147015973530114,-1.3529121842571314,-0.9289125272686423,-0.6151265701912982,-0.0745933588121782,-0.16052320155201988,1.2152791301651629,-0.3149844275205073,-0.37161269567507305,-0.4493084742671112,-0.3255394856189928,0.48899866889774757,-0.3643795425832565,-1.0723679853481145,-0.3821894014280457,-0.5364259536175213,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6278013394526523,-1.5161238406224242,0.48936914792308184,-0.022413343260873915,-0.8509892831299072,0.01356265638926754,-0.9672656974155089,0.02027961782737783,0.7373954256133148,-1.6461286432238311,-0.16052320155201988,0.8690765826241212,1.6622913072951548,-0.2051699689521614,-0.11090171571127609,2.593290244917419,2.186843293260389,-0.4554124685750832,-0.5915679949788296,-0.16932552888000316,-0.6058982506696806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.35885468310558744,-1.6966598808453994,-0.4661250434237712,1.6433765788008374,-0.37361663126469,-1.0381457550563482,1.63189450457984,-1.4327883889080506,-0.2683260584465257,-0.24920839041347298,-0.16052320155201988,0.5228740350830796,-0.9545270027645562,-0.10548776097186742,-0.4272704861171648,-0.28950455067409886,-0.4247407185080325,-0.43721742747088294,-0.8102938447670385,-0.043654577759570524,3.098639091401415,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5824586141091395,-0.5463653232494027,-0.7694903079762455,0.14916672669418637,-1.5436441162629504,-0.6875762845744764,1.067420347801468,1.5249924897632736,-0.3376861607954802,0.10002167278911658,-1.5587518370510707,0.17667148754203796,-0.10413087105358287,-0.2827299396086959,0.7923218460829695,-0.6498539001230386,0.049502624224094044,-0.2079800962411048,2.2737568374903807,-0.19599524841038435,0.824639268014106,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.38074862184884084,0.43897731446159144,-1.4553942351374596,-0.3647779370351185,-0.3201864760444192,1.0652710678348833,-1.1314876397812108,0.39791713408447804,0.8414355791367466,-0.947668516818652,-1.5587518370510707,0.8690765826241212,1.6064360605489496,-0.4562279830038587,-0.34320877261542876,-0.6498539001230386,2.1333859116319687,1.0316143220395242,-0.5687312894655917,-0.2763296474836058,-0.8202804584030613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1203519268032691,-0.8118015199118972,-1.322247106691513,1.6895383942618891,0.8949891504628806,-1.3186013314418459,0.8027816496074214,-0.49193789899935386,-0.9966071331105482,1.32232689399818,-0.8596375193015453,1.5614816777062046,-0.12647296975206493,-0.2791591693154962,-0.6127439626495617,-0.5597665627608037,0.9155122066044991,0.06599646232409795,0.002125160140210863,-0.13821085609455844,2.16876896099016,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.35885468310558744,1.1239593422398653,-1.183402724090959,0.4447636502266403,-1.548900179680072,0.5744738091602627,-1.3230555090312042,-1.25569723100957,-1.0659672354595027,-1.2968985800212416,0.8881482750722682,1.5614816777062046,1.410244506352904,-0.4259115042174988,-0.737125024182528,1.2419801844838951,2.806471622099808,0.5203843756923952,-1.1500739442981942,-0.4203346538718262,-0.698692554444029,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8295113317129509,0.7543892542933793,-0.4572146104319477,0.06879691406928748,-1.1817204735487123,-1.4588291196345946,-1.1649944048309064,-1.1560111134301507,0.5639951697409286,-1.6461286432238311,-0.5100803604267826,1.2152791301651629,1.001803014521279,0.3498962430938551,-0.3159688203222608,1.7825042086573046,1.9292932653434651,-0.10363553409166852,-1.0882641180190293,1.0405907471482905,-0.697657882080465,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8967479957997171,-0.940257294731904,0.2441309206625772,0.46271964784256664,0.7729742005724808,-0.9680318609599738,-0.4478113597636171,-0.24995458639947876,1.1882360908815193,-0.7730534852173573,-1.209194678176308,-0.5157336075400454,-1.397179833228232,0.05096914004884957,0.8063353549315754,-0.5147228940796862,-0.9276219442553841,-0.39716310663783544,-0.4212644540686717,0.324064282432049,-0.014205590013177966,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6278013394526523,-1.032936191579437,1.2046823145542789,-0.832911666816491,-0.3824010036136342,-0.26689291999623,-1.2108911049518194,-0.19810481176797812,-1.4821278495532297,1.4969419255994747,1.237705433947031,-0.1695310599990037,0.7029774444290814,-0.052048252039898636,-0.31124367701215433,-0.3084703059082536,0.2675323735800073,-0.44046861601046,-0.808429350190412,-0.448145323970352,-1.0027543798708618,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.44798528593560705,-1.3872418334512933,-0.93153837872361,0.980585237304986,1.271631314578133,1.6261822206058785,-0.2903720809093482,-1.65500915083009,-1.4127677472042752,-0.42382342201476775,0.5385911161975055,-0.5157336075400454,0.07460591853427358,-0.4262508861810808,-0.6603295626443294,-0.04176437292795278,-0.3239353702944404,-0.32834152283583246,-1.1978502446161323,-0.46369029036329223,0.4278132167447915,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6278013394526523,0.43130513214135874,1.0679397626135265,-1.265839902427035,-0.6476358619145287,-0.9680318609599738,-1.2825393137306076,-0.6944137429160776,0.5639951697409286,1.6715569572007696,0.18903395732274283,0.5228740350830796,0.9829518687444347,0.2686643551192709,-0.07573276296365879,-0.44715739105801,1.1646617888369568,-0.3447295437874709,-0.9858752850632979,0.15071110548457123,-1.1487503063863589,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.38074862184884084,1.2656283199447174,1.3328707828866404,0.12336063984970681,1.4428039762137022,1.0652710678348833,-1.4203550727668153,1.7163716964611202,-0.71916672371473,-0.7730534852173573,0.18903395732274283,-0.5157336075400454,-1.4272020283543172,-0.24057579252915906,-0.0026328059944134914,0.025801130093723458,-0.9399362339519308,-0.31114657181961847,-0.4774717767833473,-0.4031734354939554,-0.8490808346966532,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08990802675852261,1.5466752764671297,-1.0196758329567162,-0.8463089665012765,0.7710848042342516,-0.4772346022853532,0.6453963635279059,-0.5376804418325035,0.9801557838346556,1.6715569572007696,-0.16052320155201988,-0.5157336075400454,1.1958999969643418,-0.3556750779590205,-0.6105538427589158,-0.4876966928710157,0.13598903093007364,0.3946632969722539,-0.11053911673260586,-0.010476936238522128,-0.3884857063875247,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.38074862184884084,-1.3321513020685114,1.7045898400841393,-0.6722081632906004,1.3154613470279404,0.9250432796421346,0.6628809170714602,-1.6561601934104389,0.9454757326601784,0.7984817991942957,-0.8596375193015453,-0.861936155081087,1.5261441433512797,-0.1980598923412918,1.0575900762570678,-0.5417490952883567,-0.17482745939516872,-0.46642842809112256,-1.1452715629854902,-0.25674294289625266,-0.21894129886994262,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6496952781959057,-0.7343337900951034,-0.644520923639825,-0.7008333933602852,-0.2140715532869319,-1.528943013730969,-0.9988619984227722,-0.07342005429703768,-0.44172631431891196,-1.122283548419947,-0.8596375193015453,1.2152791301651629,-1.0229496800286575,0.40894697744203856,-0.23874657444687136,-0.24446088199298138,-0.28536968783393735,-0.27195238978635294,-0.6461621367840905,0.5840940478532657,-0.8813089478646766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.389298583150334,0.4987297621847925,0.8639484964540589,0.5210628260864888,-1.4193882792100823,0.995157173738509,1.4153377132416087,0.16273290406970864,1.43099644910286,0.6238667675930009,-1.209194678176308,1.2152791301651629,-0.15579697429382264,-0.2717580086431459,1.3193968839940977,-0.5919406118187448,0.6631169976303157,-0.32703609750548807,1.0511974392283967,-0.22199822495250604,1.502381745176674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1875885908900354,-0.663366103632951,-0.484517352967949,-1.2446812108318954,0.44992921669395264,-1.5990569078273433,-0.4621185421064941,-0.3582112030942943,-0.857886928412639,0.10002167278911658,0.18903395732274283,-0.1695310599990037,-1.0871832137867934,0.8744777030253349,-0.504087842820351,-0.2813147927320775,-0.7115013871004858,-0.2922689422994,-0.4888150837567752,0.47815599527425157,-0.9802175309498737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8295113317129509,1.277616104820081,-0.10816221053953123,1.2141953331832582,1.663142399070615,-1.528943013730969,-0.6614554191334701,-1.3671250508344392,-0.7538467748892073,0.9730968307955905,1.237705433947031,-0.861936155081087,-0.7241241099364599,0.8341526299818119,-0.5527376784638878,-0.24446088199298138,-0.790160105782304,-0.13367731272796726,-1.0784508253104856,0.324064282432049,0.18942094920053754,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8295113317129509,-0.9743558828218271,0.9131952825395336,0.9289693314073025,1.2910390233606572,0.8549293855457601,0.8174013736858861,0.32614092976040315,1.4656765002773373,0.44925173599170615,1.5872625928217936,0.17667148754203796,0.5828886639247404,-0.25667436155982487,-0.41414826686248196,-0.08854049040449785,0.5191639056737846,-0.4285798793570902,0.8134318665412799,-0.20511909982867266,1.4311660623350557,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6496952781959057,-0.27136553820856263,-0.7102987278712694,-1.0216514192362076,-0.08799428132337923,1.6261822206058785,-1.1619204634370113,-1.5220861604959186,-1.4127677472042752,0.6238667675930009,-1.5587518370510707,0.17667148754203796,1.5240495715982971,-0.41193327497894433,0.8903149452864118,-0.6498539001230386,1.1625616774158403,-0.17865653163653453,-1.2044615730109032,-0.46369029036329223,-1.0470326639327165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6496952781959057,1.5604479093128252,1.0046858311539957,-1.178764461199315,1.136175674141074,-0.19677902589985563,0.5282437815982477,1.0461833987720721,-1.6902081566000933,-0.0745933588121782,-0.8596375193015453,0.5228740350830796,-0.19629202818482136,-0.0982402801112026,0.6713540448353592,-0.4876966928710157,0.1972741005826552,-0.2681483975110158,1.2432909232794713,-0.4798924802229204,-0.7249809873129669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1875885908900354,0.011333068674455367,1.6365442679516717,-1.4270255935831344,-1.6886324518336884,0.08367655048564193,0.1263921933805433,0.5810508517942665,-0.8232068772381618,0.7984817991942957,-0.16052320155201988,-0.861936155081087,0.6408384824239283,-0.08062702843953824,0.26893354174025336,-0.4336442904536747,-0.416913030483871,-0.3950203924849497,0.5066124352427458,-0.37362875071459,-1.0019272734617577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.15714469084528881,0.7735164310500705,-1.6267920007064842,0.20486068424218828,0.8528339558714394,-0.12666513180348124,0.14580763685816156,-1.070505422530323,0.7720754767877921,-1.4715136116225365,1.237705433947031,0.8690765826241212,-1.6268845354720005,-0.4618479481559574,-0.8320852917884878,2.593290244917419,-0.9611282673831975,3.354481954390176,-0.7300781979415222,-0.13821085609455844,0.24945973889301012,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.11180196550177601,1.2935198994213966,1.0504605057017762,-1.0998678682043839,-0.22331103571957187,-1.0381457550563482,-0.030957168116536548,0.869173812876785,1.5350366026262918,-0.5984384536160625,-1.209194678176308,-1.2081387026221286,0.692504585664168,0.33170997954151876,1.4737844657450057,-0.5340273235144508,-0.7350799107830212,-0.28905322904892816,0.5810288648056554,0.5026705859536927,-0.7926344381987636,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4346413084938467,-0.6771387364786465,0.3199375100213617,-1.1294066088133905,0.8471141054335644,1.556068326509504,-0.7840000586638035,-0.9927333010888786,1.5003565514518145,0.6238667675930009,-1.5587518370510707,-1.2081387026221286,-0.8707441326452484,-0.3424485463020081,2.5958960715842436,-0.6498539001230386,-0.9488139776866507,-0.37889753247812297,-0.9301525338626115,-0.2610026897656885,-0.992103308079,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.31351195776207463,-1.3550612909414284,-0.6929800675031899,0.7753201184232731,-1.6495516898123816,-1.3186013314418459,1.659251496708627,0.5027217924855707,-1.6902081566000933,-0.0745933588121782,1.5872625928217936,1.2152791301651629,-0.03640638437380914,0.0059036818640060135,-0.6800544990254379,0.0798535325110644,0.7937057441797419,-0.36422465547186744,1.6443049179544376,-0.4684073836135637,2.0215329564089237,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7841686063694381,0.578808165152221,0.7941772023080157,-0.7709617000376303,-1.2790233358116267,0.7848154914493858,-1.003070997953393,1.0746387089198235,0.7720754767877921,1.1477118623968852,1.5872625928217936,0.8690765826241212,-0.849100224531094,-0.26083171214351336,-0.4338519992555794,-0.2206142338676839,-0.21673422820744803,-0.3163634897823044,-0.2208461121248661,-0.26002660205765094,-0.909288112439157,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.17903862958854222,0.5301910376021355,-1.0135418497907023,1.6555842334844415,-1.1931204696313369,0.9250432796421346,-0.8327420229983751,-1.5937617460346365,-0.580446519016821,0.44925173599170615,-0.16052320155201988,-0.861936155081087,-0.7443716368819593,-0.41906869277189285,-0.6085228511218166,-0.4003812735814649,-0.7956967631652475,0.14633533633883206,-1.2020521679796012,-0.3871282383781163,0.2042414155814194,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7622746676261847,1.0163356735810458,-1.451860530188591,0.30474672337464176,0.7624290041878741,0.7848154914493858,-1.0727699432811766,1.505847884642621,-0.12960585374861663,1.6715569572007696,0.8881482750722682,-1.5543412501631704,0.04667829516117101,-0.45332651315434597,-0.7926798268635179,-0.36607878743199856,-1.0673748133696823,1.3417195788919845,-0.13804861225054785,-0.3412370993663793,-0.5551958787247543,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5605646753658861,1.242798249637636,-1.1151963183612892,0.9084989980783283,0.6939182790084033,-1.1082596491527226,1.4679862112228916,1.51194004100464,-0.5457664678423437,-1.2968985800212416,-1.209194678176308,-0.5157336075400454,0.4160211142704525,-0.27383404495902713,-0.3188642828156224,-0.3795918880363338,-0.18389612234998998,0.4446403710724511,2.708217056159554,-0.09198334224189769,2.014310055638873,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6496952781959057,0.15942217116811322,-0.9836061198713248,1.4021116405614957,0.8167759482172152,0.01356265638926754,0.6958431930666402,0.9286619448223552,1.292276244404951,-0.0745933588121782,0.8881482750722682,1.2152791301651629,-1.6108261520324667,-0.38481937568170155,-0.6957790075212843,-0.08230367474095854,-0.9283856211357902,0.03657158422857405,1.2938835443326562,-0.09820627679898662,1.7677832229037338,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1875885908900354,1.0658851843992152,-1.2069420700166058,1.6066148415678256,-1.467344646971244,0.3641321268711395,1.1079585358340187,1.4648246214326688,1.3616363467539054,0.7984817991942957,1.5872625928217936,0.5228740350830796,1.5526753855557271,-0.4230593589743586,-0.7651421574555308,-0.16338227836696997,1.6320320396454293,0.5453696664402214,2.254255036962294,-0.1531229573373522,2.4421058175289723,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42609134719235364,1.4197379543980022,1.5310773652232175,-0.23447727176409836,0.35718404016022764,-0.6875762845744764,-0.29650752974242733,-1.4137020032422036,-1.2046874401574117,-0.5984384536160625,-0.16052320155201988,0.17667148754203796,-1.1947045637732383,0.17322162545507958,0.23401293768332482,-0.18654759368868754,-0.6960369302722643,-0.3149923770330373,-1.0510448031590223,-0.3765714743973404,-0.3257456696653367,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42609134719235364,-1.6363746426832932,-0.3529864544373146,1.5670053200908978,-0.4628146609421447,-0.6875762845744764,-0.5849436957430597,-0.2522108815024876,-1.5861680030766616,0.44925173599170615,1.237705433947031,-1.5543412501631704,0.15350145456328834,-0.20018266830323497,-0.5977723990124204,-0.15090864703989124,-1.0673748133696823,-0.4357432022335339,-0.4948208845030241,-0.45602501383160104,0.4509515645856851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22438135493205502,1.6340795479695025,0.07946361224779785,-0.28248879604498733,-1.6444054172801494,0.3641321268711395,1.001295047157498,1.0028944634669168,-0.3376861607954802,1.32232689399818,1.237705433947031,-1.2081387026221286,-0.9482432875056082,-0.29147025296744755,-0.5182244441436638,-0.28950455067409886,-0.9594099944022839,-0.13785912731510674,1.6536078914040808,-0.33579619756157614,0.32490946382546215,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7169319422826719,0.10462467452672912,1.0778017477156594,-0.07140317849309104,-0.9047401634315614,0.5043599150638882,0.8320590872247643,0.45435551579836164,-1.0312871842850253,-0.0745933588121782,1.237705433947031,1.5614816777062046,0.25473908929078515,-0.20697950804144685,-0.33458299496386146,-0.0012250711149470186,1.3846007303938852,-0.36581436429068986,0.9507656123924936,-0.4148755223339674,0.4468070307615845,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7841686063694381,0.7072639399722279,0.4039382323674603,0.0017689859695958251,-0.6346304696039409,0.7848154914493858,1.399009640091003,0.23905894159120292,1.153556039707042,0.6238667675930009,-0.5100803604267826,0.17667148754203796,0.6708606775500134,-0.29427681939996186,0.04044604393760664,-0.47611403521015694,0.5793034600057572,-0.27028530441539445,1.1303019318763976,-0.22566831473472737,0.8715524287958936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.49332801127911985,1.590950161940139,0.6942520313102982,1.2057399022704618,-1.1907083093019213,0.08367655048564193,-1.3479622603506425,-0.927998617366204,-1.0659672354595027,0.6238667675930009,0.18903395732274283,-0.5157336075400454,0.9243038596609193,-0.1912959121626311,-0.1788409495778221,-0.3602874586015692,0.024587666000848264,-0.23493436234018444,-1.0706481397366747,-0.4035910282116849,-0.5206488302433971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2548252549768015,0.8323897745490783,-0.7221779588082838,1.6208321273996993,1.036654739324439,-0.3370068140926044,-1.491915014956862,-1.5860668333888346,-0.5457664678423437,-0.5984384536160625,1.237705433947031,0.17667148754203796,-0.24725994084073355,-0.322617854168787,-0.665684121983699,0.27675871274566355,-0.04834347607792482,0.013781649110647056,-1.2511002700408544,-0.29780584439541097,-0.581326830668422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.29161801901882123,0.6875773332546864,-0.06397140456288491,-1.4413238486509772,1.614117812650337,0.43424602096751386,-1.4213773554908065,1.1331139830210584,0.7720754767877921,-1.2968985800212416,-0.8596375193015453,1.5614816777062046,-0.5286307463247419,-0.31158385178522796,0.08162470423005742,-0.10932987594962901,0.4206495881014105,-0.20539790964838178,-0.6141161180591271,-0.22488744456829732,-1.2163867763973821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3001679803203143,-0.788039066336732,-0.503495654251951,-0.693713682056745,1.3221542673279705,0.3641321268711395,-0.2239915593993588,1.2896359534586759,1.5003565514518145,-0.7730534852173573,1.5872625928217936,1.2152791301651629,-0.23329612915418227,-0.3511023657408577,-0.6486848939696106,0.566325154267133,0.5783488639052496,-0.3065557215812285,0.6732325305440174,-0.13821085609455844,-0.5804429060807798,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9186419345429705,1.4428610594464812,1.2866312023502926,0.6645457368867198,-0.3420338890556125,0.2940182327747651,-1.0601461927347375,-0.13065913897691317,1.292276244404951,-1.2968985800212416,1.237705433947031,-1.2081387026221286,1.686029787162292,-0.15757728876995786,-0.29616941311410105,1.5122421965705997,-0.5992408856808037,-0.29771573846768634,-0.7023805464420787,-0.14976773455772363,-0.41773327814754474,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
